mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
0,navajo,0.9104949494949490,0.4712828282828280,112248.46464646500,0.19737217171717200,0.23468151515151500,0.14867929292929300,-17.795449494949500,0.09293484848484850,130.302297979798,0.4769373737373740,14.207070707070700,11
0,nederlandse hardstyle,0.0762,0.341,237818.0,0.994,0.0,0.35200000000000000,0.06,0.374,157.607,0.22,0.0,1
1,nederpop,0.2335782588888890,0.5251688888888890,218427.77888888900,0.6045016666666670,0.018529886055555600,0.1682291111111110,-9.23118,0.0380181111111111,122.15431,0.5606533333333330,43.34500000000000,7
1,neo classical metal,0.07701032846504020,0.4115569650451890,304074.3688946860,0.8156677159587920,0.2728863388590480,0.2382278235405810,-7.958238893311710,0.06863424531918030,135.32112348455300,0.39654877092407900,43.367625000558400,9
0,neo kyma,0.82,0.5660000000000000,158640.0,0.30500000000000000,0.8050000000000000,0.1205,-14.316,0.03595,118.227,0.4775,28.0,7
1,neo mellow,0.3844574598672570,0.5406915969786730,231873.46594486500,0.5465389448567390,0.02887611651237940,0.16062425410731200,-8.346804279437450,0.048347312267192500,122.16923286692200,0.4479259061681340,52.95388011792160,0
0,neo r&b,0.3429492666666670,0.6505933333333340,269447.3633333330,0.5388500000000000,0.012714652900000000,0.18334833333333300,-9.585630000000000,0.18955566666666700,105.51514333333300,0.48954200000000000,46.41666666666670,11
1,neo soul,0.28938768823318500,0.6564879000811900,264500.78434264500,0.5474153596195750,0.010855547860488500,0.16744977542162100,-8.202191825378240,0.10021455289639700,113.00094081655500,0.527623687537789,47.56996170594460,11
1,neo-classical,0.7990216354723710,0.4174434173669470,233915.35859116400,0.2360459450598420,0.7333185371091170,0.13301567704354500,-19.43666022727270,0.060811473453017600,107.79813548192000,0.25681496785077700,51.3761236312707,1
0,neo-kraut,0.65,0.34,442573.0,0.489,0.523,0.11,-9.871,0.0489,140.359,0.628,0.0,6
1,neo-pagan,0.557836,0.4628,235328.0,0.342,0.115238004,0.09846,-15.5054,0.03998,93.8506,0.29924,38.6,6
1,neo-progressive,0.27801200520833300,0.3554947916666670,352656.94270833300,0.4913010416666670,0.15838702083333300,0.15942708333333300,-12.481921875,0.046108333333333300,113.24943229166700,0.3589177083333330,36.72395833333330,4
1,neo-psychedelic,0.20788734202665500,0.4832845499778790,261000.54119867700,0.6767677877589480,0.2549701972284810,0.1892068475851060,-7.279730918939620,0.05519049447371200,123.38077046050600,0.5082906133952890,52.48424744287650,11
1,neo-rockabilly,0.5109708333333330,0.5569333333333330,160822.42083333300,0.7620208333333330,0.03775553808333330,0.414675,-7.4775875000000000,0.060173333333333300,141.03491666666700,0.8508875,24.1125,9
1,neo-singer-songwriter,0.6308421296296300,0.6153240740740740,210882.43981481500,0.3883657407407410,0.0003075648148148150,0.1018824074074070,-8.741273148148150,0.04301851851851850,120.24884722222200,0.3797962962962960,60.41666666666670,11
1,neo-synthpop,0.13000891029551800,0.5819022032563030,259358.45907913200,0.7295347706582630,0.11980616921813700,0.17806839898459400,-6.429804730392160,0.050578667804621900,127.35837141544100,0.5065710353641460,51.71475052521010,6
1,neo-trad metal,0.0067571957142857100,0.3342619047619050,268260.9285714290,0.9181904761904760,0.057603909523809500,0.26699047619047600,-6.0014047619047600,0.10255714285714300,149.84604761904800,0.3048190476190480,37.16666666666670,3
1,neo-traditional bluegrass,0.6662708333333330,0.5688875,219723.91666666700,0.4758916666666670,0.007302495250000000,0.22087958333333300,-9.7192875,0.03357458333333330,141.92940000000000,0.573875,42.15,7
1,neo-traditional country,0.6019333333333330,0.5282666666666670,270425.06666666700,0.5764666666666670,0.013337181333333300,0.4682666666666670,-8.9684,0.056833333333333300,121.63953333333300,0.7116000000000000,20.53333333333330,5
1,neoclassical darkwave,0.5749932480763310,0.4247706371191140,241731.65373961200,0.4092317174515240,0.5644414716528160,0.12592259156663600,-13.432139119729100,0.03240875654047400,105.282242228378,0.3041626038781160,43.28316405047710,6
1,neoclassicism,0.9213422915563540,0.33796327871140300,295913.4223024020,0.21069684336813500,0.6572294924087650,0.15900809737123600,-19.738232539958500,0.06525166012608890,108.00328895481900,0.2230847792155400,3.517250645186740,0
0,neofolk,0.3732666666666670,0.37933333333333300,247551.33333333300,0.5473333333333330,0.3433333333333330,0.2266666666666670,-10.747333333333300,0.03463333333333330,108.16633333333300,0.4090000000000000,39.333333333333300,4
1,neon pop punk,0.07276113290745660,0.5537626922166470,216463.48484456900,0.7989914843837250,0.0137205946900161,0.20449143263390300,-4.942292255080210,0.07478894753779820,128.0025407342280,0.5631374468107350,50.09298948473320,1
0,neotango,0.02341,0.8116666666666670,303844.33333333300,0.6670000000000000,0.4894000000000000,0.0792,-7.612000000000000,0.04253333333333330,109.822,0.4853333333333330,49.0,4
0,nepali indie,0.988,0.606,198155.0,0.341,0.0161,0.19,-7.602,0.0794,82.913,0.6660000000000000,0.0,8
0,nepali pop,0.988,0.606,198155.0,0.341,0.0161,0.19,-7.602,0.0794,82.913,0.6660000000000000,0.0,8
1,nerdcore,0.43775,0.53,348091.5,0.7295,0.2585,0.1925,-6.4855,0.1335,98.35100000000000,0.3870000000000000,51.5,2
1,neue deutsche harte,0.00441598905102041,0.5814887755102040,277224.59387755100,0.8865489795918360,0.3552444724489800,0.2559768367346940,-5.498198979591840,0.0611854081632653,125.85044489795900,0.4433030612244900,45.07040816326530,2
0,neue deutsche todeskunst,0.012315777777777800,0.5444444444444440,363751.8888888890,0.6850000000000000,0.13669,0.27411111111111100,-11.855666666666700,0.03135555555555560,131.38366666666700,0.5963333333333330,42.77777777777780,11
1,neue deutsche welle,0.10626170958333300,0.6627930555555560,272929.0805555560,0.5901166666666670,0.20278589727777800,0.12815875,-11.468080555555600,0.0699298611111111,132.3056013888890,0.6747819444444440,38.51944444444440,11
1,neurofunk,0.000708,0.478,353267.0,0.987,0.11,0.0749,-2.9130000000000000,0.102,140.04,0.324,45.0,6
1,new age,0.7683192987307630,0.34440656939849000,289468.063421392,0.2353406312822850,0.6846828011605090,0.13169547608221700,-18.07009959367370,0.04192519163641080,114.37247785521000,0.21585515359548000,41.12602719219770,7
1,new age piano,0.8589986323552990,0.4100322838170060,262395.04560018200,0.2163283476430980,0.7917665708779600,0.15147028432472900,-18.33776444537970,0.04485600495697720,112.53242584375500,0.25873589846881500,42.178973598418000,9
1,new americana,0.4821454182837530,0.5374937312841510,240216.8460588320,0.4934021674602510,0.05616872682071210,0.15902505442293500,-9.594658432773900,0.04210739870373750,117.95651886894700,0.4767560123012330,50.28294393690110,7
0,new beat,0.018682930000000000,0.7563333333333330,281407.75,0.82825,0.27269474583333300,0.1961,-7.841333333333330,0.056975,124.88075,0.5638333333333330,47.5,10
1,new comedy,0.8523250000000000,0.5537750000000000,258053.8,0.6977250000000000,0.0002778875,0.7497,-9.282775,0.8590050000000000,98.879475,0.46012,37.925,11
1,new england americana,0.6373333333333330,0.5271666666666670,228124.0,0.3329444444444450,0.05845701111111110,0.3240666666666670,-10.740666666666700,0.03597222222222220,105.25455555555600,0.4513333333333330,48.38888888888890,0
1,new england emo,0.09110138666666670,0.4940857142857140,203334.09523809500,0.6167142857142860,0.002367295238095240,0.1652142857142860,-7.471000000000000,0.06563333333333330,116.06778095238100,0.4144571428571430,49.561904761904800,5
1,new french touch,0.2685906944444440,0.6899875,262195.11111111100,0.6602430555555560,0.2157395753125,0.18141152777777800,-7.135101388888890,0.05500430555555560,111.04784930555600,0.4339340277777780,57.75972222222220,5
1,new isolationism,0.8063939393939390,0.2478181818181820,269007.0,0.0744030303030303,0.3386755921212120,0.17512121212121200,-23.68051515151520,0.042054545454545500,105.27666666666700,0.1548,33.0,3
1,new jack swing,0.22290287707033900,0.6782299839094010,284509.03693458800,0.5644153400750610,0.011322304732885200,0.16156929402188100,-9.336981166202630,0.0741198534195641,116.42076650052300,0.5713643128239080,41.38927659976000,11
1,new jersey hardcore,0.044773195405686500,0.4060201037332410,194159.13933194600,0.8789734526699030,0.02312214658373790,0.24021835774965300,-5.014749566574200,0.0863081816343042,131.2749481406030,0.3796990291262140,44.148816747572800,7
1,new jersey indie,0.2454186851712620,0.5315784043441940,211960.66046365900,0.680500313283208,0.17038999021825400,0.21611707602339200,-7.940318546365920,0.0629296177944862,117.1310166875520,0.40424657477025900,47.42865497076020,7
1,new jersey punk,0.06757518558425800,0.4099159370665740,200245.41314147000,0.8917948812413310,0.01748267363730930,0.26722148274965300,-4.605320995145630,0.095655205443828,126.3432874263180,0.33741510055478500,42.595245319001400,7
1,new jersey rap,0.13195518234401000,0.7277489710265570,269344.49172192800,0.658398729248729,0.03918178094584910,0.17882312317019200,-8.429413986534680,0.2314405293515640,115.4908234825740,0.5729737542065130,48.87155334913960,7
1,new mexico music,0.6022572614969380,0.5916443735077340,209648.3033063430,0.4686311688985780,0.022050715368784400,0.1923833748572620,-10.599189478874700,0.04002542042977270,119.81061990034300,0.7631356275303650,32.00319215197760,7
1,new orleans blues,0.6493344004667200,0.5949640348641340,201566.07729877800,0.4317146320920370,0.12095855807279300,0.20113947041020400,-14.126006171439900,0.052568898562606800,111.56919990538700,0.649521524103906,29.670438857413500,2
1,new orleans funk,0.21937980933727500,0.6414081393200300,260325.1939597190,0.6743305931263860,0.3365696175561720,0.2239879380697220,-9.279833675166300,0.06224672702636120,116.39044212767900,0.7615233696723330,32.48589092140920,9
1,new orleans indie,0.1089666666666670,0.6883333333333330,209919.66666666700,0.8326666666666670,0.001857,0.09166666666666670,-3.86,0.03653333333333330,101.945,0.733,57.0,11
1,new orleans jazz,0.7409116402994940,0.5707799786909020,223327.7918018370,0.43771982672533700,0.4462653197185120,0.22301498409812100,-12.202691412140100,0.0724838653103646,129.02247731301400,0.6882578969893570,19.291005220711800,7
1,new orleans rap,0.09093839932163260,0.7582478676279430,273287.2104501510,0.7185403798455340,0.0023473096862285000,0.2531819338419460,-5.847933108937850,0.24237656893476600,133.46431384382400,0.5951079877166820,43.9891328197946,6
1,new rave,0.16294406891746500,0.5972396851230290,264148.6305106610,0.7398781448225640,0.20718597574636700,0.1974245079504770,-6.591517544320910,0.06406250528202160,128.99574247963500,0.5236950533497860,51.16385273321310,11
1,new romantic,0.15479453687302300,0.6134529404759170,257857.5248369860,0.6861051674549020,0.11457363196243500,0.1827809222870590,-10.195617502740600,0.04892271017507660,122.7107380582610,0.6543152593100450,41.97626208035070,9
1,new tribe,0.4922,0.4235,481106.5,0.4745,0.778,0.2385,-11.5875,0.053,127.4925,0.272,51.5,3
1,new wave,0.13688691252839200,0.5870331782630700,255519.5003430400,0.7022118337810660,0.1425544188691320,0.1864248105344320,-9.933072588488540,0.0509496804323914,125.01752188791600,0.645899423362623,39.857124672114,9
1,new wave of thrash metal,0.001734,0.31025,198773.5,0.95525,0.011115575,0.216975,-7.41975,0.153275,126.21075,0.2517,36.5,4
1,new wave pop,0.2140884715482330,0.6050685234015170,252398.39744194900,0.6495694630898230,0.05940982159950020,0.18789944856011900,-10.021141277908200,0.048840837883089600,120.94121525529100,0.6286389796084210,43.71101207026330,9
1,new weird america,0.5515688150911110,0.5434893554910000,234920.793441356,0.4377967592786640,0.18011667252172300,0.19557845336074600,-11.277768355771900,0.051634526339612600,105.73016872150200,0.4398384412602050,39.262126111089600,9
1,new york death metal,6.88433333333333E-05,0.33066666666666700,275391.0,0.9006666666666670,0.9296666666666670,0.1957333333333330,-8.869,0.10633333333333300,110.572,0.5660000000000000,36.0,1
1,new york drill,0.10047254545454500,0.8421329545454540,250180.0102272730,0.6851238636363640,1.69619431818182E-05,0.13130568181818200,-6.926755681818180,0.22994204545454500,129.40719090909100,0.5114386363636360,55.37613636363640,9
0,new zealand classical,0.917,0.146,640000.0,0.0957,0.8290000000000000,0.0601,-20.822,0.0393,139.514,0.0369,38.0,9
1,newcastle indie,0.000719,0.378,200347.0,0.953,2.89E-05,0.0936,-3.632,0.138,167.808,0.512,57.0,9
1,newcastle nsw indie,0.03136,0.4845,173866.5,0.8455000000000000,0.003774,0.16175,-4.274000000000000,0.0365,124.9165,0.569,65.5,7
0,nigerian hip hop,0.15870039715151500,0.5747333333333330,206230.96565656600,0.7210909090909090,0.011394448868686900,0.1886832323232320,-6.515173737373740,0.17358343434343400,141.85574343434300,0.5651757575757570,42.21616161616160,11
1,nigerian pop,0.19495024821969700,0.6742708333333330,216337.04103535400,0.7258068181818180,0.011663304917929300,0.16753952020202000,-6.068546085858590,0.13439589646464600,130.72058964646500,0.6343598484848480,50.947601010101,11
1,nightcore,0.23005,0.6125000000000000,174010.5,0.8165,0.061265,0.16695,-6.042000000000000,0.0732,170.734,0.515,58.0,5
0,nightrun,0.125929232,0.5258,299492.4,0.7652,0.0061837024,0.19844800000000000,-6.407120000000000,0.0401,113.57716,0.3062,55.36,5
1,ninja,0.28190546785427200,0.6064742280274200,290593.0532224750,0.5482281260223590,0.5836152981177520,0.16690613318085300,-10.928524651190900,0.0698084209109125,120.71157699404700,0.41020319658164,49.579519769329400,1
0,nintendocore,0.05570325966386550,0.4434453781512610,231674.49789916000,0.8800430672268910,0.08596992037815130,0.2240855042016810,-5.475073529411760,0.1129718487394960,139.46998004201700,0.3976039915966390,46.53151260504200,5
0,nisiotika,0.8016458333333330,0.4596736111111110,232265.5555555560,0.4976875,0.2739037305555560,0.3400347222222220,-9.110701388888890,0.04925902777777780,134.43297916666700,0.7527291666666670,0.0,7
1,nl folk,0.4619988344988350,0.6127109557109560,186626.98484848500,0.5925559440559440,0.00021349258741258700,0.2867439393939390,-10.910765734265700,0.13315221445221400,121.00553729603700,0.8025815850815850,32.973193473193500,10
1,no wave,0.183095749489796,0.5518863945578230,273237.8469387760,0.6604136054421770,0.33412232823129200,0.12350003401360500,-10.301879591836700,0.11084683673469400,132.16304353741500,0.5243496598639460,33.455442176870800,9
1,noise pop,0.16074935238554100,0.4605149442021390,238564.84853913000,0.7279674113826550,0.2617712950882720,0.20400248787797600,-8.249236838838670,0.0590456351575254,126.99152712951000,0.4805412714250520,44.018142900460000,7
1,noise punk,0.027213976666666700,0.4186666666666670,200047.91666666700,0.8833333333333330,0.46400189,0.4703333333333330,-8.242583333333330,0.08940833333333330,133.71208333333300,0.4217166666666670,27.666666666666700,11
1,noise rock,0.10548776565826300,0.4739097759103640,225367.43800186700,0.7535089169000930,0.28516622479178300,0.2651282633053220,-9.022218814192340,0.08840994397759100,121.10490807656400,0.5188166479925300,34.2655929038282,11
1,nordic classical piano,0.9908214285714280,0.3602500000000000,186973.35714285700,0.03688642857142860,0.9076785714285710,0.08266785714285720,-30.630607142857100,0.0535607142857143,90.25714285714290,0.12885357142857100,46.53571428571430,9
1,nordic contemporary classical,0.9653247863247860,0.17738461538461500,185725.05982906000,0.17575675213675200,0.2780519553846150,0.6418273504273500,-21.518042735042700,0.0431094017094017,89.3771965811966,0.1839649572649570,2.435897435897440,6
0,nordic folk,0.23797777777777800,0.4841111111111110,346794.11111111100,0.4646666666666670,0.5154422222222220,0.19922222222222200,-12.611222222222200,0.03524444444444450,110.04655555555600,0.26216666666666700,52.44444444444450,7
0,nordic house,0.16593333333333300,0.6209333333333330,198637.33333333300,0.7529333333333330,0.022000636666666700,0.14914666666666700,-6.3694000000000000,0.06842666666666670,113.4929,0.4523333333333330,65.93333333333330,6
1,nordic orchestra,0.7979,0.2506977777777780,380993.4333333330,0.18124777777777800,0.8382666666666670,0.11323333333333300,-19.303322222222200,0.03943666666666670,100.22784444444400,0.21001222222222200,39.37777777777780,7
